id,url,region,region_url,price,year,make,model,condition,cylinders,fuel,odometer,title_status,transmission,VIN,drive,size,type,paint_color,image_url,description,county,state,lat,long,posting_date
7312970649,https://southjersey.craigslist.org/ctd/d/runnemede-2014-kia-cadenza-premium/7312970649.html,south jersey,https://southjersey.craigslist.org,7995,2014,kia,cadenza,good,6 cylinders,gas,97527,clean,automatic,KNALN4D74E5120923,fwd,,sedan,grey,https://images.craigslist.org/00808_34wMu9yEcW7z_0kE0fu_600x450.jpg,NA,,nj,39.85349,-75.06702,2021-04-26T15:20:46-0400
7306685823,https://cnj.craigslist.org/ctd/d/cliffwood-2014-kia-cadenza-premium/7306685823.html,central NJ,https://cnj.craigslist.org,8995,2014,kia,cadenza,,6 cylinders,gas,100690,clean,automatic,KNALN4D74E5152951,fwd,,sedan,grey,https://images.craigslist.org/01616_bSLAxO5CParz_0ak07K_600x450.jpg,NA,,nj,40.434221,-74.219881,2021-04-14T11:36:11-0400
7303032742,https://harrisonburg.craigslist.org/cto/d/staunton-2014-kia-cadenza/7303032742.html,harrisonburg,https://harrisonburg.craigslist.org,8999,2014,kia,cadenza,excellent,,gas,126515,clean,automatic,,,full-size,sedan,white,https://images.craigslist.org/00Y0Y_9DcmfxrGlGvz_0CI0t2_600x450.jpg,NA,,va,38.14511,-79.076157,2021-04-07T08:16:22-0400
7316198585,https://boston.craigslist.org/nwb/ctd/d/plaistow-2015-kia-cadenza-premium-sedan/7316198585.html,boston,https://boston.craigslist.org,14999,2015,kia,cadenza,excellent,,gas,79752,clean,automatic,KNALN4D7XF5169710,,,sedan,blue,https://images.craigslist.org/00f0f_6KAzB4PgpzNz_0cU09G_600x450.jpg,NA,,ma,42.833518,-71.107205,2021-05-03T11:00:12-0400
7316189764,https://nh.craigslist.org/ctd/d/plaistow-2015-kia-cadenza-premium-sedan/7316189764.html,new hampshire,https://nh.craigslist.org,14999,2015,kia,cadenza,excellent,,gas,79752,clean,automatic,KNALN4D7XF5169710,,,sedan,blue,https://images.craigslist.org/00f0f_6KAzB4PgpzNz_0cU09G_600x450.jpg,NA,,nh,42.833518,-71.107205,2021-05-03T10:45:14-0400
7303082782,https://winchester.craigslist.org/ctd/d/winchester-2017-kia-cadenza-premium/7303082782.html,winchester,https://winchester.craigslist.org,17956,2017,kia,cadenza,like new,4 cylinders,gas,55689,clean,automatic,KNALC4J13H5037297,,full-size,sedan,silver,https://images.craigslist.org/00o0o_krUDTjGX9tkz_0CI0t2_600x450.jpg,NA,,va,39.1501,-78.269,2021-04-07T10:12:42-0400
7315016050,https://newyork.craigslist.org/lgi/ctd/d/ronkonkoma-2015-kia-cadenza-premium/7315016050.html,new york city,https://newyork.craigslist.org,17990,2015,kia,cadenza premium sedan 4d,good,6 cylinders,gas,67340,clean,other,KNALN4D75F5173907,fwd,,sedan,silver,https://images.craigslist.org/00u0u_laMoQT2EdCcz_0gw0co_600x450.jpg,NA,,ny,40.8,-73.12,2021-04-30T16:51:19-0400
7316138419,https://newyork.craigslist.org/jsy/ctd/d/newark-2018-kia-cadenza-premium-sedan/7316138419.html,new york city,https://newyork.craigslist.org,23990,2018,kia,cadenza premium sedan 4d,good,6 cylinders,gas,17150,clean,automatic,KNALB4J18J5127599,fwd,,sedan,blue,https://images.craigslist.org/00o0o_dXDYtRvqCWGz_0gw0co_600x450.jpg,NA,,ny,40.72,-74.17,2021-05-03T09:02:47-0400
7307873582,https://maine.craigslist.org/ctd/d/dryden-2013-kia-forte-door-ex/7307873582.html,maine,https://maine.craigslist.org,8290,2013,kia,forte,,,gas,53115,clean,automatic,,,,,,https://images.craigslist.org/00y0y_97tGvxdCkRgz_0jm0ew_600x450.jpg,NA,,me,44.5928,-70.2281,2021-04-16T15:11:51-0400
7310864329,https://allentown.craigslist.org/ctd/d/fogelsville-2013-kia-forte-sx/7310864329.html,lehigh valley,https://allentown.craigslist.org,10988,2013,kia,forte,good,4 cylinders,gas,75109,clean,automatic,KNAFW4A35D5657875,fwd,,sedan,silver,https://images.craigslist.org/00o0o_5mbk7E6MvDiz_0cU09G_600x450.jpg,NA,,pa,40.583849,-75.631676,2021-04-22T11:48:22-0400
7304387903,https://westernmass.craigslist.org/ctd/d/manchester-2013-kia-forte-4dr-sdn-auto/7304387903.html,western massachusetts,https://westernmass.craigslist.org,5850,2013,kia,forte,excellent,4 cylinders,gas,80628,clean,automatic,,fwd,mid-size,sedan,silver,https://images.craigslist.org/00303_hKnAYBVn8Arz_0cU09G_600x450.jpg,NA,,ma,43.036758,-71.414421,2021-04-09T17:16:59-0400
7311319082,https://westernmass.craigslist.org/ctd/d/manchester-2013-kia-forte-4dr-sdn-auto/7311319082.html,western massachusetts,https://westernmass.craigslist.org,4950,2013,kia,forte,excellent,4 cylinders,gas,80628,clean,automatic,,fwd,mid-size,sedan,silver,https://images.craigslist.org/00303_hKnAYBVn8Arz_0cU09G_600x450.jpg,NA,,ma,43.036758,-71.414421,2021-04-23T10:15:39-0400
7315351443,https://capecod.craigslist.org/cto/d/marstons-mills-2013-kia-forte-door/7315351443.html,cape cod / islands,https://capecod.craigslist.org,6500,2013,kia,forte,good,4 cylinders,gas,103000,clean,automatic,,fwd,mid-size,hatchback,brown,https://images.craigslist.org/00k0k_ceV8yrpME0Sz_0ak07K_600x450.jpg,NA,,ma,41.6703,-70.4163,2021-05-01T12:36:25-0400
7311008987,https://providence.craigslist.org/ctd/d/west-warwick-2013-kia-forte-ex/7311008987.html,rhode island,https://providence.craigslist.org,6390,2013,kia,forte,good,4 cylinders,gas,105582,clean,automatic,KNAFU4A27D5663903,fwd,,sedan,silver,https://images.craigslist.org/00R0R_gHQe6aB9xA3z_0cU09G_600x450.jpg,NA,,ri,41.710414,-71.520844,2021-04-22T15:40:01-0400
7315248435,https://albany.craigslist.org/ctd/d/wynantskill-2013-kia-forte-hatchback/7315248435.html,albany,https://albany.craigslist.org,5995,2013,kia,forte,excellent,4 cylinders,gas,111000,clean,automatic,,fwd,compact,hatchback,brown,https://images.craigslist.org/00p0p_j8B0neaqdK7z_0CI0lM_600x450.jpg,NA,,ny,42.6878,-73.6383,2021-05-01T09:18:35-0400
7315696960,https://albany.craigslist.org/ctd/d/wynantskill-2013-kia-forte-hatchback/7315696960.html,albany,https://albany.craigslist.org,5995,2013,kia,forte,excellent,4 cylinders,gas,111000,clean,automatic,,fwd,compact,hatchback,brown,https://images.craigslist.org/00p0p_j8B0neaqdK7z_0CI0lM_600x450.jpg,NA,,ny,42.6878,-73.6383,2021-05-02T08:44:44-0400
7311505118,https://hudsonvalley.craigslist.org/cto/d/montgomery-2013-kia-forte-aux-usb-plug/7311505118.html,hudson valley,https://hudsonvalley.craigslist.org,5995,2013,kia,forte,like new,,gas,139000,clean,automatic,,,,,,https://images.craigslist.org/00J0J_3WNkAH5kEAiz_0CI0t2_600x450.jpg,NA,,ny,41.530722,-74.225036,2021-04-23T15:08:25-0400
7314123335,https://maine.craigslist.org/ctd/d/bangor-2014-kia-forte-automatic-low/7314123335.html,maine,https://maine.craigslist.org,6950,2014,kia,forte,excellent,4 cylinders,gas,79000,clean,automatic,,fwd,compact,sedan,blue,https://images.craigslist.org/00000_bDH7yelsz4Pz_0CI0t2_600x450.jpg,NA,,me,44.8012,-68.7778,2021-04-28T20:07:36-0400
7305884099,https://winchester.craigslist.org/cto/d/middletown-2014-kia-forte/7305884099.html,winchester,https://winchester.craigslist.org,8500,2014,kia,forte,good,4 cylinders,gas,83181,clean,automatic,,fwd,compact,sedan,silver,https://images.craigslist.org/00x0x_jThZVA4xjo5z_0t20CI_600x450.jpg,NA,,va,39.0367,-78.2815,2021-04-12T17:47:59-0400
7307803417,https://southjersey.craigslist.org/ctd/d/atlantic-city-2014-kia-forte/7307803417.html,south jersey,https://southjersey.craigslist.org,6995,2014,kia,forte,excellent,4 cylinders,gas,104000,clean,automatic,,fwd,compact,sedan,blue,https://images.craigslist.org/00i0i_gXActCqxRVbz_0CI0t2_600x450.jpg,NA,,nj,39.3664,-74.4317,2021-04-16T13:24:55-0400
7316558081,https://newjersey.craigslist.org/cto/d/totowa-2014-kia-forte-ex/7316558081.html,north jersey,https://newjersey.craigslist.org,7499,2014,kia,forte,like new,4 cylinders,gas,105034,clean,automatic,,fwd,,sedan,black,https://images.craigslist.org/00N0N_52pNqJvefaIz_0CI0t2_600x450.jpg,NA,,nj,40.9035,-74.2158,2021-05-03T21:56:58-0400
7313134198,https://syracuse.craigslist.org/ctd/d/chittenango-2014-kia-forte-super-clean/7313134198.html,syracuse,https://syracuse.craigslist.org,6490,2014,kia,forte,excellent,4 cylinders,gas,108125,clean,automatic,,fwd,mid-size,sedan,blue,https://images.craigslist.org/01414_lEES2CNrjWnz_1320MM_600x450.jpg,NA,,ny,43.0552,-75.8768,2021-04-26T20:42:04-0400
7315177678,https://syracuse.craigslist.org/ctd/d/chittenango-2014-kia-forte-super-clean/7315177678.html,syracuse,https://syracuse.craigslist.org,6490,2014,kia,forte,excellent,4 cylinders,gas,108125,clean,automatic,,fwd,mid-size,sedan,blue,https://images.craigslist.org/01414_lEES2CNrjWnz_1320MM_600x450.jpg,NA,,ny,43.0552,-75.8768,2021-05-01T00:29:50-0400
7316782956,https://chautauqua.craigslist.org/ctd/d/corry-2014-kia-forte-ex-4dr-sedan-get/7316782956.html,chautauqua,https://chautauqua.craigslist.org,8980,2014,kia,forte,,,gas,111023,clean,automatic,KNAFX4A89E5127953,,,sedan,silver,https://images.craigslist.org/00303_9QSDWItYjuDz_0jm0ew_600x450.jpg,NA,,ny,41.932423,-79.619141,2021-05-04T12:42:51-0400
7316775467,https://erie.craigslist.org/ctd/d/corry-2014-kia-forte-ex-4dr-sedan-get/7316775467.html,erie,https://erie.craigslist.org,8980,2014,kia,forte,,,gas,111023,clean,automatic,KNAFX4A89E5127953,,,sedan,silver,https://images.craigslist.org/00303_9QSDWItYjuDz_0jm0ew_600x450.jpg,NA,,pa,41.932423,-79.619141,2021-05-04T12:31:35-0400
7316783093,https://pittsburgh.craigslist.org/ctd/d/corry-2014-kia-forte-ex-4dr-sedan-get/7316783093.html,pittsburgh,https://pittsburgh.craigslist.org,8980,2014,kia,forte,,,gas,111023,clean,automatic,KNAFX4A89E5127953,,,sedan,silver,https://images.craigslist.org/00303_9QSDWItYjuDz_0jm0ew_600x450.jpg,NA,,pa,41.932423,-79.619141,2021-05-04T12:43:04-0400
7316783427,https://meadville.craigslist.org/ctd/d/corry-2014-kia-forte-ex-4dr-sedan-get/7316783427.html,meadville,https://meadville.craigslist.org,8980,2014,kia,forte,,,gas,111023,clean,automatic,KNAFX4A89E5127953,,,sedan,silver,https://images.craigslist.org/00303_9QSDWItYjuDz_0jm0ew_600x450.jpg,NA,,pa,41.932423,-79.619141,2021-05-04T12:43:34-0400
7308293483,https://baltimore.craigslist.org/ctd/d/millersville-2014-kia-forte-4dr-sdn/7308293483.html,baltimore,https://baltimore.craigslist.org,7998,2014,kia,forte,,,gas,117000,clean,automatic,KNAFX4A62E5218741,,,sedan,blue,https://images.craigslist.org/00909_bOsnKRx8Jtcz_0jm0ew_600x450.jpg,NA,,md,39.120958,-76.584069,2021-04-17T12:28:09-0400
7306058373,https://baltimore.craigslist.org/ctd/d/joppa-2014-kia-forte/7306058373.html,baltimore,https://baltimore.craigslist.org,3500,2014,kia,forte,,4 cylinders,gas,177136,clean,automatic,KNAFX4A62E5140039,fwd,,sedan,grey,https://images.craigslist.org/01414_1sfKotfZeOAz_0ak07K_600x450.jpg,NA,,md,39.433086,-76.343119,2021-04-13T07:00:12-0400
7307395344,https://newhaven.craigslist.org/ctd/d/waterbury-2015-kia-forte-ex/7307395344.html,new haven,https://newhaven.craigslist.org,8995,2015,kia,forte,,4 cylinders,gas,70100,clean,automatic,KNAFX4A80F5302429,fwd,,sedan,white,https://images.craigslist.org/01414_3vfxDq8ECaFz_0cU08B_600x450.jpg,NA,,ct,41.512139,-73.021803,2021-04-15T16:39:34-0400
7304294667,https://glensfalls.craigslist.org/ctd/d/hydeville-2015-kia-forte-lx-4dr-sedan/7304294667.html,glens falls,https://glensfalls.craigslist.org,7950,2015,kia,forte,excellent,4 cylinders,gas,73357,clean,automatic,KNAFX4A61F5427308,fwd,mid-size,sedan,red,https://images.craigslist.org/00s0s_6jDAPuZTTU7z_0ak07K_600x450.jpg,NA,,ny,43.58173,-73.26481,2021-04-09T14:39:46-0400
7309339105,https://albany.craigslist.org/ctd/d/hydeville-2015-kia-forte-lx-4dr-sedan/7309339105.html,albany,https://albany.craigslist.org,7950,2015,kia,forte,excellent,4 cylinders,gas,73357,clean,automatic,KNAFX4A61F5427308,fwd,mid-size,sedan,red,https://images.craigslist.org/00E0E_4ZkZClpDAF6z_0ak07K_600x450.jpg,NA,,ny,43.58173,-73.26481,2021-04-19T13:23:45-0400
7313250256,https://hartford.craigslist.org/cto/d/manchester-2015-kia-forte-ex-20/7313250256.html,hartford,https://hartford.craigslist.org,7900,2015,kia,forte,like new,4 cylinders,gas,77000,clean,automatic,KNAFZ4A80F5268146,fwd,full-size,sedan,grey,https://images.craigslist.org/01111_lBKHKtjZhz6z_0ew0jm_600x450.jpg,NA,,ct,41.802758,-72.514257,2021-04-27T08:26:56-0400
7310531417,https://delaware.craigslist.org/ctd/d/bridgeville-2015-kia-forte-4dr-sdn-auto/7310531417.html,delaware,https://delaware.craigslist.org,12495,2015,kia,forte,good,4 cylinders,gas,78582,clean,automatic,KNAFX4A84F5380681,fwd,,sedan,grey,https://images.craigslist.org/01717_gABqwF7Mio2z_0kE0fu_600x450.jpg,NA,,de,38.72573,-75.58994,2021-04-21T16:29:10-0400
7304327631,https://fredericksburg.craigslist.org/ctd/d/fredericksburg-2015-kia-forte-sedan-6/7304327631.html,fredericksburg,https://fredericksburg.craigslist.org,7965,2015,kia,forte,,,gas,133000,clean,automatic,KNAFX4A60F5415344,fwd,,sedan,,https://images.craigslist.org/00y0y_iHdp6Wllr42z_09G07g_600x450.jpg,NA,,va,38.357302,-77.514186,2021-04-09T15:32:20-0400
7311575031,https://fredericksburg.craigslist.org/ctd/d/fredericksburg-2015-kia-forte-sedan-6/7311575031.html,fredericksburg,https://fredericksburg.craigslist.org,7965,2015,kia,forte,,,gas,133000,clean,automatic,KNAFX4A60F5415344,fwd,,sedan,,https://images.craigslist.org/00y0y_iHdp6Wllr42z_09G07g_600x450.jpg,NA,,va,38.357302,-77.514186,2021-04-23T17:07:21-0400
7315040378,https://fredericksburg.craigslist.org/ctd/d/fredericksburg-2015-kia-forte-sedan-6/7315040378.html,fredericksburg,https://fredericksburg.craigslist.org,7965,2015,kia,forte,,,gas,133000,clean,automatic,KNAFX4A60F5415344,fwd,,sedan,,https://images.craigslist.org/00y0y_iHdp6Wllr42z_09G07g_600x450.jpg,NA,,va,38.357302,-77.514186,2021-04-30T17:37:17-0400
7312705484,https://baltimore.craigslist.org/ctd/d/baltimore-2016-kia-forte-bad-credit/7312705484.html,baltimore,https://baltimore.craigslist.org,11499,2016,kia,forte,,4 cylinders,gas,28642,clean,automatic,KNAFK4A65G5588048,fwd,,sedan,,https://images.craigslist.org/00u0u_dPdxFuXuIVyz_0ak07K_600x450.jpg,NA,,md,39.354283,-76.699138,2021-04-26T07:00:59-0400
7316324133,https://washingtondc.craigslist.org/mld/ctd/d/montgomery-village-2016-kia-forte-lx/7316324133.html,"washington, DC",https://washingtondc.craigslist.org,10844,2016,kia,forte,good,4 cylinders,gas,70179,clean,automatic,KNAFK4A66G5493496,fwd,mid-size,sedan,black,https://images.craigslist.org/00Q0Q_8rNEKYUWaOz_0gw0co_600x450.jpg,NA,,dc,39.173,-77.1855,2021-05-03T14:11:15-0400
7312394061,https://allentown.craigslist.org/cto/d/kutztown-2016-kia-forte/7312394061.html,lehigh valley,https://allentown.craigslist.org,10100,2016,kia,forte,excellent,,gas,71000,clean,automatic,,,,,white,https://images.craigslist.org/00W0W_e72l8BIgyRz_0lM0t2_600x450.jpg,NA,,pa,40.5214,-75.7774,2021-04-25T13:15:14-0400
7315710765,https://philadelphia.craigslist.org/cto/d/philadelphia-black-2016-kia-forte/7315710765.html,philadelphia,https://philadelphia.craigslist.org,5100,2016,kia,forte,good,4 cylinders,gas,102000,clean,manual,KNAFK4A65G5515276,fwd,compact,sedan,black,https://images.craigslist.org/00m0m_24IqhaifyKXz_0t20CI_600x450.jpg,NA,,pa,39.9612,-75.2303,2021-05-02T09:29:10-0400
7314336892,https://syracuse.craigslist.org/ctd/d/canastota-2016-kia-forte-lx-spotless/7314336892.html,syracuse,https://syracuse.craigslist.org,9450,2016,kia,forte,like new,4 cylinders,gas,104257,clean,automatic,KNAFK4A64G5611478,fwd,,,,https://images.craigslist.org/00J0J_6QLSLkQ0ukQz_0CI0t2_600x450.jpg,NA,,ny,43.066881,-75.754506,2021-04-29T11:43:19-0400
7305832634,https://baltimore.craigslist.org/ctd/d/baltimore-2017-kia-forte-bad-credit/7305832634.html,baltimore,https://baltimore.craigslist.org,12393,2017,kia,forte,,4 cylinders,gas,8205,clean,manual,3KPFK4A79HE083633,fwd,,sedan,,https://images.craigslist.org/00d0d_cEyC23RSAn3z_0ak07K_600x450.jpg,NA,,md,39.354283,-76.699138,2021-04-12T16:20:35-0400
7304053690,https://southjersey.craigslist.org/ctd/d/farmingdale-2017-kia-forte-aurora-black/7304053690.html,south jersey,https://southjersey.craigslist.org,10995,2017,kia,forte,,,gas,26084,clean,automatic,3KPFK4A7XHE048969,,,,,https://images.craigslist.org/00A0A_ciVqdJh1MZpz_0ak06T_600x450.jpg,NA,,nj,40.2043,-74.1779,2021-04-09T06:21:40-0400
7308306360,https://baltimore.craigslist.org/cto/d/randallstown-2017-kia-forte-lx/7308306360.html,baltimore,https://baltimore.craigslist.org,7500,2017,kia,forte,like new,4 cylinders,gas,40092,rebuilt,automatic,,fwd,,sedan,brown,https://images.craigslist.org/00T0T_5ne4KAdrOnez_0CI0t2_600x450.jpg,NA,,md,39.348849,-76.818809,2021-04-17T12:46:16-0400
7315465011,https://chautauqua.craigslist.org/ctd/d/falconer-2017-kia-forte-xs/7315465011.html,chautauqua,https://chautauqua.craigslist.org,8495,2017,kia,forte,like new,4 cylinders,gas,43000,clean,manual,,fwd,mid-size,sedan,blue,https://images.craigslist.org/00r0r_3RWsf9jNK6S_600x450.jpg,NA,,ny,42.1239,-79.1895,2021-05-01T15:47:17-0400
7308209922,https://raleigh.craigslist.org/ctd/d/raleigh-2017-kia-forte-lx-4dr-sedan-6a/7308209922.html,raleigh / durham / CH,https://raleigh.craigslist.org,11500,2017,kia,forte,,,gas,54916,clean,automatic,3KPFK4A7XHE060488,,,sedan,,https://images.craigslist.org/00909_jrTtdRsYCKLz_0jl0eH_600x450.jpg,NA,,nc,35.715954,-78.655304,2021-04-17T10:06:42-0400
7316335429,https://newyork.craigslist.org/brk/ctd/d/brooklyn-2017-kia-forte-lx/7316335429.html,new york city,https://newyork.craigslist.org,8950,2017,kia,forte,,,gas,71000,clean,automatic,,,,,,https://images.craigslist.org/00P0P_2jejUOMAZtIz_0ew0aT_600x450.jpg,NA,,ny,40.6505,-73.9349,2021-05-03T14:29:08-0400
7307383686,https://baltimore.craigslist.org/ctd/d/baltimore-2017-kia-forte-bad-credit/7307383686.html,baltimore,https://baltimore.craigslist.org,9999,2017,kia,forte,,4 cylinders,gas,78121,clean,automatic,3KPFK4A74HE029589,fwd,,sedan,,https://images.craigslist.org/00202_k68jYotjD8uz_0ak07K_600x450.jpg,NA,,md,39.354283,-76.699138,2021-04-15T16:19:20-0400
7310759284,https://newhaven.craigslist.org/ctd/d/waterbury-2017-kia-forte-lx/7310759284.html,new haven,https://newhaven.craigslist.org,7995,2017,kia,forte,,4 cylinders,gas,83200,clean,manual,3KPFK4A79HE021391,fwd,,sedan,white,https://images.craigslist.org/00c0c_loM4ppMHlwlz_0cU08B_600x450.jpg,NA,,ct,41.512139,-73.021803,2021-04-22T08:02:42-0400
7307088477,https://syracuse.craigslist.org/ctd/d/syracuse-kia-forte-2018/7307088477.html,syracuse,https://syracuse.craigslist.org,13500,2018,kia,forte,like new,4 cylinders,gas,32000,clean,automatic,3KPFK4A79JE236775,fwd,compact,sedan,blue,https://images.craigslist.org/01616_22xdniZWz0vz_0CI0t2_600x450.jpg,NA,,ny,43.093038,-76.16272,2021-04-15T06:51:24-0400
7306866523,https://baltimore.craigslist.org/ctd/d/baltimore-2018-kia-forte-bad-credit/7306866523.html,baltimore,https://baltimore.craigslist.org,11599,2018,kia,forte,,4 cylinders,gas,52157,clean,automatic,3KPFK4A77JE196745,fwd,,sedan,,https://images.craigslist.org/00X0X_77lAmMFukLfz_0ak07K_600x450.jpg,NA,,md,39.354283,-76.699138,2021-04-14T16:19:44-0400
7312010926,https://providence.craigslist.org/cto/d/westerly-kia-forte/7312010926.html,rhode island,https://providence.craigslist.org,14500,2018,kia,forte,excellent,4 cylinders,gas,68111,clean,automatic,,fwd,,sedan,red,https://images.craigslist.org/00R0R_a3pjw1u7IVxz_0ak07K_600x450.jpg,NA,,ri,41.351917,-71.767759,2021-04-24T15:10:14-0400
7316976204,https://ithaca.craigslist.org/cto/d/van-etten-2018-kia-forte/7316976204.html,ithaca,https://ithaca.craigslist.org,10500,2018,kia,forte,,,gas,91000,clean,automatic,,,,,,https://images.craigslist.org/01414_k2PzM3sMSEtz_0t20CI_600x450.jpg,NA,,ny,42.2085,-76.5717,2021-05-04T18:08:52-0400
7310865257,https://nh.craigslist.org/ctd/d/londonderry-2020-kia-forte-fe-4dr-sedan/7310865257.html,new hampshire,https://nh.craigslist.org,17995,2020,kia,forte,,,gas,3460,clean,automatic,3KPF24AD3LE172869,fwd,,sedan,white,https://images.craigslist.org/00O0O_8co4oCkUPY0z_0jm0ew_600x450.jpg,NA,,nh,42.914352,-71.389906,2021-04-22T11:49:52-0400
7312027579,https://nh.craigslist.org/ctd/d/londonderry-2020-kia-forte-fe-4dr-sedan/7312027579.html,new hampshire,https://nh.craigslist.org,17995,2020,kia,forte,,,gas,3460,clean,automatic,3KPF24AD3LE172869,fwd,,sedan,white,https://images.craigslist.org/00O0O_8co4oCkUPY0z_0jm0ew_600x450.jpg,NA,,nh,42.914352,-71.389906,2021-04-24T15:38:24-0400
7313545861,https://nh.craigslist.org/ctd/d/londonderry-2020-kia-forte-fe-4dr-sedan/7313545861.html,new hampshire,https://nh.craigslist.org,17995,2020,kia,forte,,,gas,3460,clean,automatic,3KPF24AD3LE172869,fwd,,sedan,white,https://images.craigslist.org/00O0O_8co4oCkUPY0z_0jm0ew_600x450.jpg,NA,,nh,42.914352,-71.389906,2021-04-27T17:14:26-0400
7313553337,https://nh.craigslist.org/ctd/d/londonderry-2020-kia-forte-fe-4dr-sedan/7313553337.html,new hampshire,https://nh.craigslist.org,17995,2020,kia,forte,,,gas,3460,clean,automatic,3KPF24AD3LE172869,fwd,,sedan,white,https://images.craigslist.org/00O0O_8co4oCkUPY0z_0jm0ew_600x450.jpg,NA,,nh,42.914352,-71.389906,2021-04-27T17:28:56-0400
7315799730,https://nh.craigslist.org/ctd/d/londonderry-2020-kia-forte-fe-4dr-sedan/7315799730.html,new hampshire,https://nh.craigslist.org,17995,2020,kia,forte,,,gas,3460,clean,automatic,3KPF24AD3LE172869,fwd,,sedan,white,https://images.craigslist.org/00h0h_4uTkDBkN6s3z_0gw0co_600x450.jpg,NA,,nh,42.914352,-71.389906,2021-05-02T12:50:00-0400
7306806723,https://worcester.craigslist.org/ctd/d/worcester-2020-kia-forte-lxs/7306806723.html,worcester / central MA,https://worcester.craigslist.org,17491,2020,kia,forte,,,gas,13445,clean,automatic,3KPF24AD6LE160862,fwd,,,,https://images.craigslist.org/00505_a1UCsoZhnyAz_09Q07v_600x450.jpg,NA,,ma,42.20939,-71.808262,2021-04-14T14:40:44-0400
7315002452,https://washingtondc.craigslist.org/mld/cto/d/clinton-kia-2015-forte-sxt-gdi-turbo/7315002452.html,"washington, DC",https://washingtondc.craigslist.org,8950,2015,kia,forte 5 sxt gdi turbo,excellent,4 cylinders,gas,38000,clean,manual,,fwd,mid-size,hatchback,white,https://images.craigslist.org/00808_ak36eM0pOlsz_0CI0sV_600x450.jpg,NA,,dc,38.7549,-76.9026,2021-04-30T16:27:25-0400
7310952099,https://cnj.craigslist.org/ctd/d/parlin-2015-kia-forte-door/7310952099.html,central NJ,https://cnj.craigslist.org,11000,2015,kia,forte 5-door 5dr hb auto ex,,4 cylinders,,81049,clean,automatic,KNAFX5A88F5317475,fwd,,sedan,blue,https://images.craigslist.org/00H0H_fPWsbnq9t1Yz_0ak07K_600x450.jpg,NA,,nj,40.46865,-74.29699,2021-04-22T14:05:13-0400
7310952121,https://newjersey.craigslist.org/ctd/d/parlin-2015-kia-forte-door/7310952121.html,north jersey,https://newjersey.craigslist.org,11000,2015,kia,forte 5-door 5dr hb auto ex,,4 cylinders,,81049,clean,automatic,KNAFX5A88F5317475,fwd,,sedan,blue,https://images.craigslist.org/00H0H_fPWsbnq9t1Yz_0ak07K_600x450.jpg,NA,,nj,40.46865,-74.29699,2021-04-22T14:05:15-0400
7313580571,https://newjersey.craigslist.org/ctd/d/parlin-2015-kia-forte-door/7313580571.html,north jersey,https://newjersey.craigslist.org,9995,2015,kia,forte 5-door 5dr hb auto ex,,4 cylinders,,81049,clean,automatic,KNAFX5A88F5317475,fwd,,sedan,blue,https://images.craigslist.org/00H0H_fPWsbnq9t1Yz_0ak07K_600x450.jpg,NA,,nj,40.46865,-74.29699,2021-04-27T18:25:16-0400
7313580591,https://cnj.craigslist.org/ctd/d/parlin-2015-kia-forte-door/7313580591.html,central NJ,https://cnj.craigslist.org,9995,2015,kia,forte 5-door 5dr hb auto ex,,4 cylinders,,81049,clean,automatic,KNAFX5A88F5317475,fwd,,sedan,blue,https://images.craigslist.org/00H0H_fPWsbnq9t1Yz_0ak07K_600x450.jpg,NA,,nj,40.46865,-74.29699,2021-04-27T18:25:19-0400
7312403537,https://philadelphia.craigslist.org/cto/d/feasterville-trevose-2013-kia-forte-97k/7312403537.html,philadelphia,https://philadelphia.craigslist.org,6500,2013,kia,forte ex,,,gas,97000,clean,automatic,,,,,,https://images.craigslist.org/00k0k_5ZK6Rm0OjOkz_0CI0t2_600x450.jpg,NA,,pa,40.1547,-74.9904,2021-04-25T13:32:16-0400
7305963643,https://roanoke.craigslist.org/ctd/d/roanoke-2014-kia-forte-ex-hot-deal-new/7305963643.html,roanoke,https://roanoke.craigslist.org,5990,2014,kia,forte ex,excellent,4 cylinders,gas,108682,clean,automatic,,fwd,compact,sedan,black,https://images.craigslist.org/00505_75h09vdrpugz_0CI0t2_600x450.jpg,NA,,va,37.272429,-79.949997,2021-04-12T20:46:14-0400
7313930285,https://roanoke.craigslist.org/ctd/d/roanoke-2014-kia-forte-ex-hot-deal-new/7313930285.html,roanoke,https://roanoke.craigslist.org,5990,2014,kia,forte ex,excellent,4 cylinders,gas,108682,clean,automatic,,fwd,compact,sedan,black,https://images.craigslist.org/00505_75h09vdrpugz_0CI0t2_600x450.jpg,NA,,va,37.272429,-79.949997,2021-04-28T13:54:10-0400
7316776321,https://delaware.craigslist.org/ctd/d/dover-2014-kia-forte-i4-owner-clean/7316776321.html,delaware,https://delaware.craigslist.org,8395,2014,kia,forte ex,excellent,,gas,127559,clean,automatic,,,,,grey,https://images.craigslist.org/00J0J_29JZ8dCnCWz_0cU09G_600x450.jpg,NA,,de,39.140251,-75.522885,2021-05-04T12:32:54-0400
